gram@nez1987m	@nez1987m	170.804	171.105	_
gram@nez1987m	@nez1987m	171.105	171.406	Degree=gram
gram@nez1987m	@nez1987m	171.406	171.707	_
gram@nez1987m	@nez1987m	171.707	172.008	_
gram@nez1987m	@nez1987m	172.008	172.309	Case=Dat|Number=Sing|Person=1
gram@nez1987m	@nez1987m	172.309	172.61	Case=Acc|Degree=gram|Number=Plur
gram@nez1987m	@nez1987m	172.61	172.911	Degree=gram
gram@nez1987m	@nez1987m	172.911	173.212	Degree=gram
gram@nez1987m	@nez1987m	173.212	173.513	Degree=Cmp
gram@nez1987m	@nez1987m	173.513	173.814	_
gram@nez1987m	@nez1987m	173.814	174.12	_
gram@nez1987m	@nez1987m	174.175	174.427	_
gram@nez1987m	@nez1987m	174.427	174.679	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	174.679	174.931	Aspect=Perf|VerbForm=Inf|Voice=Mid
gram@nez1987m	@nez1987m	174.931	175.183	_
gram@nez1987m	@nez1987m	175.183	175.435	_
gram@nez1987m	@nez1987m	175.59	175.926	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	175.926	176.262	_
gram@nez1987m	@nez1987m	176.262	176.6	_
gram@nez1987m	@nez1987m	177.4	178.304	Degree=gram
gram@nez1987m	@nez1987m	178.304	179.208	_
gram@nez1987m	@nez1987m	179.208	180.112	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nez1987m	@nez1987m	180.112	181.016	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	181.016	181.92	_
gram@nez1987m	@nez1987m	181.92	182.824	Degree=gram
gram@nez1987m	@nez1987m	182.824	183.728	Case=Dat|Number=Sing|Person=2
gram@nez1987m	@nez1987m	183.728	184.632	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nez1987m	@nez1987m	184.632	185.536	_
gram@nez1987m	@nez1987m	185.536	186.44	_
gram@nez1987m	@nez1987m	186.6	187.018	Case=Dat|Number=Sing|Person=1
gram@nez1987m	@nez1987m	187.018	187.436	Case=Acc|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	187.436	187.854	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	187.854	188.272	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nez1987m	@nez1987m	188.272	188.69	_
gram@nez1987m	@nez1987m	188.69	189.108	_
gram@nez1987m	@nez1987m	189.108	189.526	Case=Nom|Number=Sing|Person=2
gram@nez1987m	@nez1987m	189.526	189.944	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	189.944	190.362	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	190.362	190.78	_
gram@nez1987m	@nez1987m	190.78	191.198	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nez1987m	@nez1987m	191.198	191.616	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@nez1987m	@nez1987m	191.616	192.034	Case=Ins|Degree=gram|Number=Plur
gram@nez1987m	@nez1987m	192.034	192.452	Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
gram@nez1987m	@nez1987m	192.452	192.87	_
gram@nez1987m	@nez1987m	192.87	193.288	_
gram@nez1987m	@nez1987m	193.288	193.706	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	193.706	194.124	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	194.124	194.542	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nez1987m	@nez1987m	194.542	194.96	_
gram@nez1987m	@nez1987m	194.96	195.378	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	195.378	195.796	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@nez1987m	@nez1987m	195.796	196.214	_
gram@nez1987m	@nez1987m	196.214	196.632	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nez1987m	@nez1987m	196.632	197.05	_
gram@nez1987m	@nez1987m	197.05	197.468	Case=Ins|Gender=Fem|Number=Sing
gram@nez1987m	@nez1987m	197.468	197.886	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@nez1987m	@nez1987m	197.886	198.304	Case=Nom|Number=Plur|Person=3
gram@nez1987m	@nez1987m	198.304	198.722	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	198.722	199.14	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nez1987m	@nez1987m	199.14	199.558	_
gram@nez1987m	@nez1987m	199.558	200.0	_
gram@nez1987m	@nez1987m	200.55	200.912	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nez1987m	@nez1987m	200.912	201.274	Degree=gram|Gender=Fem|Number=Sing|Variant=Short
gram@nez1987m	@nez1987m	201.274	201.636	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	201.636	201.998	_
gram@nez1987m	@nez1987m	201.998	202.36	_
gram@nez1987m	@nez1987m	202.36	202.722	Case=Gen|Number=Sing|Person=2
gram@nez1987m	@nez1987m	202.722	203.084	_
gram@nez1987m	@nez1987m	203.084	203.446	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nez1987m	@nez1987m	203.446	203.808	Case=Nom|Gender=Fem|Number=Sing
gram@nez1987m	@nez1987m	203.808	204.17	Case=Nom|Degree=gram|Gender=Fem|Number=Sing
gram@nez1987m	@nez1987m	204.17	204.532	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nez1987m	@nez1987m	204.532	204.894	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	204.894	205.256	Case=Acc
gram@nez1987m	@nez1987m	205.256	205.618	Case=Nom|Number=Sing|Person=2
gram@nez1987m	@nez1987m	205.618	205.98	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	205.98	206.342	_
gram@nez1987m	@nez1987m	206.342	206.71	_
gram@nez1987m	@nez1987m	207.55	208.023	_
gram@nez1987m	@nez1987m	208.023	208.496	Case=Nom|Number=Sing|Person=2
gram@nez1987m	@nez1987m	208.496	208.969	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	208.969	209.442	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nez1987m	@nez1987m	209.442	209.915	_
gram@nez1987m	@nez1987m	209.915	210.388	Case=Dat|Number=Sing|Person=2
gram@nez1987m	@nez1987m	210.388	210.861	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	210.861	211.334	Animacy=Inan|Case=Acc|Degree=gram|Number=Plur
gram@nez1987m	@nez1987m	211.334	211.807	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@nez1987m	@nez1987m	211.807	212.28	_
gram@nez1987m	@nez1987m	212.28	212.762	_
gram@nez1987m	@nez1987m	213.38	213.621	Case=Dat|Number=Plur
gram@nez1987m	@nez1987m	213.621	213.862	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@nez1987m	@nez1987m	213.862	214.103	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	214.103	214.344	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	214.344	214.585	_
gram@nez1987m	@nez1987m	214.585	214.826	Degree=gram|Gender=Neut|Number=Sing|Variant=Short
gram@nez1987m	@nez1987m	214.826	215.067	_
gram@nez1987m	@nez1987m	215.067	215.308	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	215.308	215.549	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	215.549	215.79	_
gram@nez1987m	@nez1987m	215.79	216.031	Degree=gram|Gender=Neut|Number=Sing|Variant=Short
gram@nez1987m	@nez1987m	216.031	216.272	_
gram@nez1987m	@nez1987m	216.272	216.513	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@nez1987m	@nez1987m	216.513	216.754	_
gram@nez1987m	@nez1987m	216.754	216.995	Case=Dat|Number=Sing|Person=1
gram@nez1987m	@nez1987m	216.995	217.236	Degree=gram
gram@nez1987m	@nez1987m	217.236	217.477	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	217.477	217.718	Degree=gram
gram@nez1987m	@nez1987m	217.718	217.959	_
gram@nez1987m	@nez1987m	217.959	218.2	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nez1987m	@nez1987m	218.2	218.441	_
gram@nez1987m	@nez1987m	218.441	218.7	_
gram@nez1987m	@nez1987m	218.8	219.119	Case=Nom|Number=Sing|Person=1
gram@nez1987m	@nez1987m	219.119	219.438	Degree=gram
gram@nez1987m	@nez1987m	219.438	219.757	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	219.757	220.076	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@nez1987m	@nez1987m	220.076	220.395	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	220.395	220.714	_
gram@nez1987m	@nez1987m	220.714	221.033	_
gram@nez1987m	@nez1987m	221.033	221.352	_
gram@nez1987m	@nez1987m	221.352	221.671	Case=Nom|Number=Sing|Person=1
gram@nez1987m	@nez1987m	221.671	221.99	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	221.99	222.309	_
gram@nez1987m	@nez1987m	222.309	222.628	_
gram@nez1987m	@nez1987m	222.628	222.947	Degree=gram
gram@nez1987m	@nez1987m	222.947	223.266	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	223.266	223.585	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nez1987m	@nez1987m	223.585	223.904	_
gram@nez1987m	@nez1987m	223.904	224.223	Case=Nom|Number=Sing|Person=1
gram@nez1987m	@nez1987m	224.223	224.542	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	224.542	224.861	_
gram@nez1987m	@nez1987m	224.861	225.18	Case=Nom|Number=Sing|Person=1
gram@nez1987m	@nez1987m	225.18	225.499	Degree=gram
gram@nez1987m	@nez1987m	225.499	225.818	Degree=gram
gram@nez1987m	@nez1987m	225.818	226.137	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	226.137	226.456	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@nez1987m	@nez1987m	226.456	226.775	_
gram@nez1987m	@nez1987m	226.775	227.1	_
gram@nez1987m	@nez1987m	227.3	227.744	_
gram@nez1987m	@nez1987m	227.744	228.188	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	228.188	228.632	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	228.632	229.076	_
gram@nez1987m	@nez1987m	229.076	229.52	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	229.52	229.964	_
gram@nez1987m	@nez1987m	229.964	230.408	Case=Nom|Number=Sing|Person=2
gram@nez1987m	@nez1987m	230.408	230.852	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	230.852	231.296	_
gram@nez1987m	@nez1987m	231.296	231.74	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	231.74	232.184	Aspect=Perf|Gender=Neut|Number=Sing|Tense=Past|Variant=Short|VerbForm=Part|Voice=Pass
gram@nez1987m	@nez1987m	232.184	232.628	_
gram@nez1987m	@nez1987m	232.628	233.072	_
gram@nez1987m	@nez1987m	233.072	233.516	_
gram@nez1987m	@nez1987m	233.516	233.96	Case=Acc
gram@nez1987m	@nez1987m	233.96	234.404	Degree=gram
gram@nez1987m	@nez1987m	234.404	234.848	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nez1987m	@nez1987m	234.848	235.292	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	235.292	235.736	_
gram@nez1987m	@nez1987m	235.736	236.18	Degree=gram
gram@nez1987m	@nez1987m	236.18	236.624	Degree=gram
gram@nez1987m	@nez1987m	236.624	237.068	_
gram@nez1987m	@nez1987m	237.068	237.512	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	237.512	237.956	Degree=gram
gram@nez1987m	@nez1987m	237.956	238.4	Degree=Cmp
gram@nez1987m	@nez1987m	238.4	238.844	_
gram@nez1987m	@nez1987m	238.844	239.3	_
gram@nez1987m	@nez1987m	253.56	253.753	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	253.753	253.946	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@nez1987m	@nez1987m	253.946	254.139	_
gram@nez1987m	@nez1987m	254.139	254.332	_
gram@nez1987m	@nez1987m	254.332	254.525	Case=Nom|Number=Sing|Person=1
gram@nez1987m	@nez1987m	254.525	254.718	_
gram@nez1987m	@nez1987m	254.718	254.911	_
gram@nez1987m	@nez1987m	254.911	255.104	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	255.104	255.297	_
gram@nez1987m	@nez1987m	255.297	255.49	_
gram@nez1987m	@nez1987m	256.091	256.417	_
gram@nez1987m	@nez1987m	256.417	256.743	_
gram@nez1987m	@nez1987m	256.743	257.069	Case=Acc|Number=Sing|Person=1
gram@nez1987m	@nez1987m	257.069	257.395	Degree=gram
gram@nez1987m	@nez1987m	257.395	257.721	Case=Acc|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	257.721	258.047	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	258.047	258.373	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	258.373	258.699	_
gram@nez1987m	@nez1987m	258.699	259.025	Degree=gram
gram@nez1987m	@nez1987m	259.025	259.351	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nez1987m	@nez1987m	259.351	259.677	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@nez1987m	@nez1987m	259.677	260.003	_
gram@nez1987m	@nez1987m	260.003	260.329	Case=Nom|Number=Sing|Person=1
gram@nez1987m	@nez1987m	260.329	260.655	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	260.655	260.981	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@nez1987m	@nez1987m	260.981	261.307	_
gram@nez1987m	@nez1987m	261.307	261.633	Case=Nom|Number=Sing|Person=1
gram@nez1987m	@nez1987m	261.633	261.959	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	261.959	262.285	_
gram@nez1987m	@nez1987m	262.285	262.611	Degree=gram
gram@nez1987m	@nez1987m	262.611	262.937	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	262.937	263.263	_
gram@nez1987m	@nez1987m	263.263	263.589	Degree=gram
gram@nez1987m	@nez1987m	263.589	263.915	_
gram@nez1987m	@nez1987m	263.915	264.241	Degree=gram
gram@nez1987m	@nez1987m	264.241	264.567	Degree=gram
gram@nez1987m	@nez1987m	264.567	264.893	_
gram@nez1987m	@nez1987m	264.893	265.219	_
gram@nez1987m	@nez1987m	265.219	265.545	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	265.545	265.871	_
gram@nez1987m	@nez1987m	265.871	266.197	_
gram@nez1987m	@nez1987m	266.197	266.523	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	266.523	266.849	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nez1987m	@nez1987m	266.849	267.175	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	267.175	267.501	_
gram@nez1987m	@nez1987m	267.501	267.827	_
gram@nez1987m	@nez1987m	267.827	268.153	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nez1987m	@nez1987m	268.153	268.479	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	268.479	268.805	_
gram@nez1987m	@nez1987m	268.805	269.15	_
gram@nez1987m	@nez1987m	273.01	273.325	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	273.325	273.64	_
gram@nez1987m	@nez1987m	273.64	273.955	_
gram@nez1987m	@nez1987m	273.955	274.27	_
gram@nez1987m	@nez1987m	279.09	279.394	Case=Dat
gram@nez1987m	@nez1987m	279.394	279.698	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@nez1987m	@nez1987m	279.698	280.002	Case=Dat
gram@nez1987m	@nez1987m	280.002	280.306	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	280.306	280.61	_
gram@nez1987m	@nez1987m	280.61	280.914	_
gram@nez1987m	@nez1987m	280.914	281.218	Case=Nom
gram@nez1987m	@nez1987m	281.218	281.522	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	281.522	281.826	_
gram@nez1987m	@nez1987m	281.826	282.13	_
gram@nez1987m	@nez1987m	282.13	282.434	Case=Nom|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	282.434	282.738	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	282.738	283.042	Case=Nom
gram@nez1987m	@nez1987m	283.042	283.346	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	283.346	283.65	Case=Nom
gram@nez1987m	@nez1987m	283.65	283.954	_
gram@nez1987m	@nez1987m	283.954	284.258	Animacy=Inan|Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	284.258	284.562	_
gram@nez1987m	@nez1987m	284.562	284.866	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	284.866	285.17	_
gram@nez1987m	@nez1987m	285.17	285.48	_
gram@nez1987m	@nez1987m	285.58	285.864	_
gram@nez1987m	@nez1987m	285.864	286.148	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	286.148	286.432	Degree=gram|Gender=Neut|Number=Sing|Variant=Short
gram@nez1987m	@nez1987m	286.432	286.716	_
gram@nez1987m	@nez1987m	286.716	287.0	_
gram@nez1987m	@nez1987m	287.0	287.335	Case=Dat
gram@nez1987m	@nez1987m	287.335	287.67	_
gram@nez1987m	@nez1987m	287.67	288.005	Aspect=Perf|Mood=Ind|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	288.005	288.34	_
gram@nez1987m	@nez1987m	288.34	288.675	_
gram@nez1987m	@nez1987m	288.675	289.01	Degree=gram
gram@nez1987m	@nez1987m	289.01	289.345	_
gram@nez1987m	@nez1987m	289.345	289.68	Case=Nom|Degree=gram|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	289.68	290.015	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	290.015	290.35	_
gram@nez1987m	@nez1987m	290.35	290.685	Degree=gram
gram@nez1987m	@nez1987m	290.685	291.02	_
gram@nez1987m	@nez1987m	291.02	291.355	Case=Nom|Number=Sing|Person=2
gram@nez1987m	@nez1987m	291.355	291.69	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	291.69	292.025	_
gram@nez1987m	@nez1987m	292.025	292.36	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	292.36	292.695	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	292.695	293.03	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nez1987m	@nez1987m	293.03	293.365	Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
gram@nez1987m	@nez1987m	293.365	293.7	_
gram@nez1987m	@nez1987m	293.7	294.035	Animacy=Anim|Case=Voc|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	294.035	294.37	_
gram@nez1987m	@nez1987m	294.37	294.705	Degree=Cmp
gram@nez1987m	@nez1987m	294.705	295.04	_
gram@nez1987m	@nez1987m	295.04	295.375	_
gram@nez1987m	@nez1987m	295.375	295.71	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	295.71	296.045	_
gram@nez1987m	@nez1987m	296.045	296.4	_
gram@nez1987m	@nez1987m	297.0	297.516	_
gram@nez1987m	@nez1987m	297.516	298.032	_
gram@nez1987m	@nez1987m	298.032	298.548	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nez1987m	@nez1987m	298.548	299.064	Degree=gram
gram@nez1987m	@nez1987m	299.064	299.58	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@nez1987m	@nez1987m	299.58	300.096	Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	300.096	300.612	Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	300.612	301.128	_
gram@nez1987m	@nez1987m	301.128	301.644	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@nez1987m	@nez1987m	301.644	302.16	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nez1987m	@nez1987m	302.16	302.676	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nez1987m	@nez1987m	302.676	303.192	_
gram@nez1987m	@nez1987m	303.192	303.708	_
gram@nez1987m	@nez1987m	303.708	304.224	Degree=gram
gram@nez1987m	@nez1987m	304.224	304.745	Case=Nom
gram@nez1987m	@nez1987m	305.1	305.486	_
gram@nez1987m	@nez1987m	305.486	305.872	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	305.872	306.258	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	306.258	306.644	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	306.644	307.03	Case=Nom|Degree=gram|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	307.03	307.416	_
gram@nez1987m	@nez1987m	307.416	307.802	_
gram@nez1987m	@nez1987m	307.802	308.188	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	308.188	308.574	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@nez1987m	@nez1987m	308.574	308.96	Degree=gram
gram@nez1987m	@nez1987m	308.96	309.346	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	309.346	309.732	_
gram@nez1987m	@nez1987m	309.732	310.118	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@nez1987m	@nez1987m	310.118	310.504	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	310.504	310.89	_
gram@nez1987m	@nez1987m	310.89	311.276	_
gram@nez1987m	@nez1987m	311.276	311.662	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	311.662	312.048	_
gram@nez1987m	@nez1987m	312.048	312.434	Case=Ins|Number=Plur
gram@nez1987m	@nez1987m	312.434	312.82	Animacy=Inan|Case=Ins|Gender=Neut|Number=Plur
gram@nez1987m	@nez1987m	312.82	313.206	_
gram@nez1987m	@nez1987m	313.206	313.592	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	313.592	313.978	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	313.978	314.364	Degree=gram
gram@nez1987m	@nez1987m	314.364	314.75	Degree=gram
gram@nez1987m	@nez1987m	314.75	315.136	Degree=gram
gram@nez1987m	@nez1987m	315.136	315.522	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	315.522	315.908	Degree=gram
gram@nez1987m	@nez1987m	315.908	316.294	_
gram@nez1987m	@nez1987m	316.294	316.68	_
gram@nez1987m	@nez1987m	316.68	317.066	Case=Loc|Number=Plur
gram@nez1987m	@nez1987m	317.066	317.452	Animacy=Anim|Case=Loc|Gender=Masc|Number=Plur
gram@nez1987m	@nez1987m	317.452	317.838	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nez1987m	@nez1987m	317.838	318.224	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	318.224	318.61	_
gram@nez1987m	@nez1987m	318.61	318.996	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	318.996	319.382	_
gram@nez1987m	@nez1987m	319.382	319.768	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@nez1987m	@nez1987m	319.768	320.154	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	320.154	320.54	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nez1987m	@nez1987m	320.54	320.926	_
gram@nez1987m	@nez1987m	320.926	321.312	_
gram@nez1987m	@nez1987m	321.312	321.719	_
